1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 190000002850A221
Is Mission Active?  true
Mission Start:  Thu Jul 02 14:01:00 MST 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  317
Total Samples:  5058
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
7/23/15 2:01:00 PM,C,22.5
7/23/15 6:01:00 PM,C,21.5
7/23/15 10:01:00 PM,C,14
7/24/15 2:01:00 AM,C,14
7/24/15 6:01:00 AM,C,12
7/24/15 10:01:00 AM,C,16.5
7/24/15 2:01:00 PM,C,17
7/24/15 6:01:00 PM,C,16
7/24/15 10:01:00 PM,C,13.5
7/25/15 2:01:00 AM,C,9
7/25/15 6:01:00 AM,C,7
7/25/15 10:01:00 AM,C,19.5
7/25/15 2:01:00 PM,C,22.5
7/25/15 6:01:00 PM,C,26
7/25/15 10:01:00 PM,C,12
7/26/15 2:01:00 AM,C,9
7/26/15 6:01:00 AM,C,11
7/26/15 10:01:00 AM,C,14.5
7/26/15 2:01:00 PM,C,20
7/26/15 6:01:00 PM,C,23.5
7/26/15 10:01:00 PM,C,13.5
7/27/15 2:01:00 AM,C,13.5
7/27/15 6:01:00 AM,C,10.5
7/27/15 10:01:00 AM,C,19.5
7/27/15 2:01:00 PM,C,22
7/27/15 6:01:00 PM,C,25
7/27/15 10:01:00 PM,C,12.5
7/28/15 2:01:00 AM,C,8
7/28/15 6:01:00 AM,C,6
7/28/15 10:01:00 AM,C,21
7/28/15 2:01:00 PM,C,22.5
7/28/15 6:01:00 PM,C,23.5
7/28/15 10:01:00 PM,C,12
7/29/15 2:01:00 AM,C,13
7/29/15 6:01:00 AM,C,7
7/29/15 10:01:00 AM,C,22
7/29/15 2:01:00 PM,C,22.5
7/29/15 6:01:00 PM,C,21
7/29/15 10:01:00 PM,C,12.5
7/30/15 2:01:00 AM,C,8.5
7/30/15 6:01:00 AM,C,7.5
7/30/15 10:01:00 AM,C,19.5
7/30/15 2:01:00 PM,C,22
7/30/15 6:01:00 PM,C,20
7/30/15 10:01:00 PM,C,14
7/31/15 2:01:00 AM,C,13
7/31/15 6:01:00 AM,C,13.5
7/31/15 10:01:00 AM,C,17
7/31/15 2:01:00 PM,C,19.5
7/31/15 6:01:00 PM,C,14.5
7/31/15 10:01:00 PM,C,15
8/1/15 2:01:00 AM,C,14
8/1/15 6:01:00 AM,C,12
8/1/15 10:01:00 AM,C,15.5
8/1/15 2:01:00 PM,C,16.5
8/1/15 6:01:00 PM,C,19
8/1/15 10:01:00 PM,C,12.5
8/2/15 2:01:00 AM,C,10.5
8/2/15 6:01:00 AM,C,9.5
8/2/15 10:01:00 AM,C,13.5
8/2/15 2:01:00 PM,C,20
8/2/15 6:01:00 PM,C,14
8/2/15 10:01:00 PM,C,11.5
8/3/15 2:01:00 AM,C,9.5
8/3/15 6:01:00 AM,C,8
8/3/15 10:01:00 AM,C,16
8/3/15 2:01:00 PM,C,19.5
8/3/15 6:01:00 PM,C,20.5
8/3/15 10:01:00 PM,C,11.5
8/4/15 2:01:00 AM,C,9.5
8/4/15 6:01:00 AM,C,8
8/4/15 10:01:00 AM,C,20
8/4/15 2:01:00 PM,C,20.5
8/4/15 6:01:00 PM,C,24.5
8/4/15 10:01:00 PM,C,12
8/5/15 2:01:00 AM,C,10
8/5/15 6:01:00 AM,C,7.5
8/5/15 10:01:00 AM,C,22
8/5/15 2:01:00 PM,C,24.5
8/5/15 6:01:00 PM,C,27
8/5/15 10:01:00 PM,C,13
8/6/15 2:01:00 AM,C,11.5
8/6/15 6:01:00 AM,C,7.5
8/6/15 10:01:00 AM,C,21.5
8/6/15 2:01:00 PM,C,25
8/6/15 6:01:00 PM,C,26.5
8/6/15 10:01:00 PM,C,15.5
8/7/15 2:01:00 AM,C,16.5
8/7/15 6:01:00 AM,C,14.5
8/7/15 10:01:00 AM,C,20
8/7/15 2:01:00 PM,C,20.5
8/7/15 6:01:00 PM,C,16
8/7/15 10:01:00 PM,C,10
8/8/15 2:01:00 AM,C,9.5
8/8/15 6:01:00 AM,C,8.5
8/8/15 10:01:00 AM,C,13
8/8/15 2:01:00 PM,C,19
8/8/15 6:01:00 PM,C,21.5
8/8/15 10:01:00 PM,C,9.5
8/9/15 2:01:00 AM,C,7
8/9/15 6:01:00 AM,C,8
8/9/15 10:01:00 AM,C,18.5
8/9/15 2:01:00 PM,C,22.5
8/9/15 6:01:00 PM,C,24.5
8/9/15 10:01:00 PM,C,11.5
8/10/15 2:01:00 AM,C,9
8/10/15 6:01:00 AM,C,9
8/10/15 10:01:00 AM,C,21.5
8/10/15 2:01:00 PM,C,22.5
8/10/15 6:01:00 PM,C,20
8/10/15 10:01:00 PM,C,15.5
8/11/15 2:01:00 AM,C,13
8/11/15 6:01:00 AM,C,11.5
8/11/15 10:01:00 AM,C,16
8/11/15 2:01:00 PM,C,19
8/11/15 6:01:00 PM,C,20.5
8/11/15 10:01:00 PM,C,11.5
8/12/15 2:01:00 AM,C,10.5
8/12/15 6:01:00 AM,C,10
8/12/15 10:01:00 AM,C,16
8/12/15 2:01:00 PM,C,20.5
8/12/15 6:01:00 PM,C,23
8/12/15 10:01:00 PM,C,13
8/13/15 2:01:00 AM,C,12
8/13/15 6:01:00 AM,C,11.5
8/13/15 10:01:00 AM,C,21
8/13/15 2:01:00 PM,C,21.5
8/13/15 6:01:00 PM,C,25
8/13/15 10:01:00 PM,C,13.5
8/14/15 2:01:00 AM,C,12
8/14/15 6:01:00 AM,C,10.5
8/14/15 10:01:00 AM,C,22.5
8/14/15 2:01:00 PM,C,25
8/14/15 6:01:00 PM,C,26
8/14/15 10:01:00 PM,C,13.5
8/15/15 2:01:00 AM,C,11.5
8/15/15 6:01:00 AM,C,11
8/15/15 10:01:00 AM,C,21.5
8/15/15 2:01:00 PM,C,25.5
8/15/15 6:01:00 PM,C,26.5
8/15/15 10:01:00 PM,C,16
8/16/15 2:01:00 AM,C,12
8/16/15 6:01:00 AM,C,10
8/16/15 10:01:00 AM,C,22
8/16/15 2:01:00 PM,C,22.5
8/16/15 6:01:00 PM,C,26
8/16/15 10:01:00 PM,C,15.5
8/17/15 2:01:00 AM,C,11.5
8/17/15 6:01:00 AM,C,10
8/17/15 10:01:00 AM,C,13.5
8/17/15 2:01:00 PM,C,24
8/17/15 6:01:00 PM,C,21.5
8/17/15 10:01:00 PM,C,15.5
8/18/15 2:01:00 AM,C,15
8/18/15 6:01:00 AM,C,8.5
8/18/15 10:01:00 AM,C,20.5
8/18/15 2:01:00 PM,C,22.5
8/18/15 6:01:00 PM,C,23
8/18/15 10:01:00 PM,C,15
8/19/15 2:01:00 AM,C,13.5
8/19/15 6:01:00 AM,C,12
8/19/15 10:01:00 AM,C,17
8/19/15 2:01:00 PM,C,20.5
8/19/15 6:01:00 PM,C,21
8/19/15 10:01:00 PM,C,13
8/20/15 2:01:00 AM,C,12
8/20/15 6:01:00 AM,C,5.5
8/20/15 10:01:00 AM,C,17.5
8/20/15 2:01:00 PM,C,22.5
8/20/15 6:01:00 PM,C,21.5
8/20/15 10:01:00 PM,C,11.5
8/21/15 2:01:00 AM,C,12.5
8/21/15 6:01:00 AM,C,7
8/21/15 10:01:00 AM,C,20
8/21/15 2:01:00 PM,C,23.5
8/21/15 6:01:00 PM,C,15
8/21/15 10:01:00 PM,C,12
8/22/15 2:01:00 AM,C,12
8/22/15 6:01:00 AM,C,7.5
8/22/15 10:01:00 AM,C,19.5
8/22/15 2:01:00 PM,C,21.5
8/22/15 6:01:00 PM,C,21
8/22/15 10:01:00 PM,C,13
8/23/15 2:01:00 AM,C,9.5
8/23/15 6:01:00 AM,C,7
8/23/15 10:01:00 AM,C,20.5
8/23/15 2:01:00 PM,C,22
8/23/15 6:01:00 PM,C,22
8/23/15 10:01:00 PM,C,13.5
8/24/15 2:01:00 AM,C,7.5
8/24/15 6:01:00 AM,C,6
